product_link,title,brand,price,discount,avg_rating,total_ratings
https://www.flipkart.com/avant-smoothfit-outdoor-sports-shoes-enhanced-grip-tpr-outsole-running-women/p/itm6e02760e89759?pid=SHOGXGDFAETZCEZR&lid=LSTSHOGXGDFAETZCEZRHH2EU5&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_578&otracker=search&otracker1=search&fm=organic&iid=en_YQ5m6sMRcK9F6mlvKWFIW6CK_dvyhkBRLHaSzL0BJVEERwPtLX8H760OzB7YiHbrQ2Zwe-0zUj5c3tz1Cjq6ePUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=3egebdz3ww0000001763207694230&qH=32e27b1148959538,Smoothfit Outdoor Sports Shoes with Enhanced Grip TPR Outsole Running Shoes For Women,AVANT,839,0.35,4.2,319
https://www.flipkart.com/asian-casual-sneaker-shoes-women-stylish-comfortable-lace-up-style-running/p/itm4d4bf71704096?pid=SHOGUYAAEZSAYQWU&lid=LSTSHOGUYAAEZSAYQWUE6ZNWV&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_581&otracker=search&otracker1=search&fm=organic&iid=en_YQ5m6sMRcK9F6mlvKWFIW6CK_dvyhkBRLHaSzL0BJVHJTJD9ms4vu6h8p-u0MV2jMZKhFhbhcujpGBm_Yg1z1_UFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=3egebdz3ww0000001763207694230&qH=32e27b1148959538,Casual Sneaker Shoes For Women | Stylish and Comfortable | Lace-Up Style Running Shoes For Women,asian,773,0.48,4.2,5057
https://www.flipkart.com/cult-active-running-shoes-breathable-mesh-upper-enhanced-cushioning-shoes-women/p/itm9bae17daa96fa?pid=SHOHCTM3V63UADXZ&lid=LSTSHOHCTM3V63UADXZKYY9WP&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_582&otracker=search&otracker1=search&fm=organic&iid=en_YQ5m6sMRcK9F6mlvKWFIW6CK_dvyhkBRLHaSzL0BJVFvdDcs7r7Vl_KmGtphC_HZFD-tQpTe4knZNnSAmCj0r6V8WX5krIChubBlraAu4CQ%3D&ppt=None&ppn=None&ssid=3egebdz3ww0000001763207694230&qH=32e27b1148959538,"Active Running Shoes, Breathable Mesh Upper, Enhanced Cushioning Running Shoes For Women",Cult,2249,0.55,4.4,130
https://www.flipkart.com/trase-comfy-sports-walking-shoes-women/p/itm3ea9b554ad00a?pid=SHOHDBH3VMGEBDN8&lid=LSTSHOHDBH3VMGEBDN8OX1BND&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_587&otracker=search&otracker1=search&fm=organic&iid=en_YQ5m6sMRcK9F6mlvKWFIW6CK_dvyhkBRLHaSzL0BJVHOnAbNJ7bQNBPVFIZ9YkPcut3KrLFXnA-X4yhp5IW1Ag%3D%3D&ppt=None&ppn=None&ssid=3egebdz3ww0000001763207694230&qH=32e27b1148959538,Comfy Sports Walking Shoes For Women,TRASE,448,0.65,4.2,245
https://www.flipkart.com/avant-magix-running-training-shoes-superior-traction-anti-skid-lightweight-shoes-women/p/itm8902c4f38ea68?pid=SHOHYGASUGYKQGG4&lid=LSTSHOHYGASUGYKQGG4XESAHW&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_588&otracker=search&otracker1=search&fm=organic&iid=en_YQ5m6sMRcK9F6mlvKWFIW6CK_dvyhkBRLHaSzL0BJVHl5FUbtB8QUJGJ4_Svugtis0iFFZiETrl9XzsWQhzvQhhTy0lUJ14SzoMSv_CzLF0%3D&ppt=None&ppn=None&ssid=3egebdz3ww0000001763207694230&qH=32e27b1148959538,"MagiX Running and Training Shoes-Superior Traction,Anti Skid, Lightweight Running Shoes For Women",AVANT,845,0.39,4.2,420
https://www.flipkart.com/asian-fashion-13-sports-shoes-women-running-girls-stylish-latest-design-new-fashion-casual-sneakers-ladies-lace-up-lightweight-grey-jogging-walking-gym-party/p/itmf7ct5g9mxzzux?pid=SHOF7CRTYCUUKYYX&lid=LSTSHOF7CRTYCUUKYYXDTWFET&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_589&otracker=search&otracker1=search&fm=organic&iid=4c131e9f-4383-48be-ba5d-2755bd09d1a5.SHOF7CRTYCUUKYYX.SEARCH&ppt=None&ppn=None&ssid=3egebdz3ww0000001763207694230&qH=32e27b1148959538,"Fashion-13 sports shoes for women | Running shoes for girls stylish latest design new fashion | casual sneakers for ladies | Lace up Lightweight grey shoes for jogging, walking, gym & party Running Shoes For Women",asian,671,0.32,4,10250
https://www.flipkart.com/avant-aura-running-shoes-superior-traction-anti-skid-lightweight-multi-directional-shoes-women/p/itm850f1825253da?pid=SHOH3ZC3MZSYWN29&lid=LSTSHOH3ZC3MZSYWN29QBJIYW&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_591&otracker=search&otracker1=search&fm=organic&iid=en_YQ5m6sMRcK9F6mlvKWFIW6CK_dvyhkBRLHaSzL0BJVG7QF-VGxcJIxF1p7DOJ2ZGnDtZr3kiHSZ8Lg_aMRIJmH3Gaq_wzx4HJysDmGalzMk%3D&ppt=None&ppn=None&ssid=3egebdz3ww0000001763207694230&qH=32e27b1148959538,"Aura Running Shoes-Superior Traction,Anti Skid, Lightweight, Multi directional Running Shoes For Women",AVANT,889,0.33,4.4,192
https://www.flipkart.com/off-limits-stussy-w-memory-tech-running-shoes-women/p/itm97464a131d7cd?pid=SHOGW8YDQ9YJUHKG&lid=LSTSHOGW8YDQ9YJUHKGMPNYSZ&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_592&otracker=search&otracker1=search&fm=organic&iid=en_YQ5m6sMRcK9F6mlvKWFIW6CK_dvyhkBRLHaSzL0BJVE2W4ZzWmIDqwuppZ2hHsJp666muWQOv79Ve8KmICAxOw%3D%3D&ppt=None&ppn=None&ssid=3egebdz3ww0000001763207694230&qH=32e27b1148959538,STUSSY W Running Shoes For Women,OFF LIMITS,1899,0.48,3.6,61
https://www.flipkart.com/skechers-go-run-400-sneakers-women/p/itm5ba6f0d5ae21c?pid=SHOH4EJAHS3MTHQM&lid=LSTSHOH4EJAHS3MTHQMGHXLFZ&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_596&otracker=search&otracker1=search&fm=organic&iid=4c131e9f-4383-48be-ba5d-2755bd09d1a5.SHOH4EJAHS3MTHQM.SEARCH&ppt=None&ppn=None&ssid=3egebdz3ww0000001763207694230&qH=32e27b1148959538,GO RUN 400 Sneakers For Women,Skechers,2589,0.42,4.2,186
https://www.flipkart.com/asian-mercury-11-navy-sports-gym-walking-training-stylish-running-shoes-women/p/itm9c86b2882cdb8?pid=SHOGPDGU9EVRYWH2&lid=LSTSHOGPDGU9EVRYWH2LRPDC0&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_597&otracker=search&otracker1=search&fm=organic&iid=en_YQ5m6sMRcK9F6mlvKWFIW6CK_dvyhkBRLHaSzL0BJVEm55p4j2Um4uT3C1qvq_yMVCdcTBTfKxIS4CTp1c4s2WaRs4JL222ZRV-dN99QnxU%3D&ppt=None&ppn=None&ssid=3egebdz3ww0000001763207694230&qH=32e27b1148959538,"Mercury-11 Navy Sports,Gym,Walking,Training,Stylish Running Shoes For Women",asian,799,0.23,4.2,98706
https://www.flipkart.com/campus-camp-fleek-running-training-gym-shoes-women-lightweight-comfortable-walking/p/itm4ec6f56e62ead?pid=SHOGHXKDAZHZZZKH&lid=LSTSHOGHXKDAZHZZZKHPJ2TBF&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_598&otracker=search&otracker1=search&fm=organic&iid=en_YQ5m6sMRcK9F6mlvKWFIW6CK_dvyhkBRLHaSzL0BJVGa4vsDMTpUgqV9egZTF6cOglPrkYKjXH6Zd7HzdH40gK8iqbiwhGf4dwbXVx7ZSks%3D&ppt=None&ppn=None&ssid=3egebdz3ww0000001763207694230&qH=32e27b1148959538,"CAMP FLEEK | Running, Training, Gym Shoes for Women | Lightweight Comfortable Walking Shoes For Women",CAMPUS,742,0.42,4.1,236
https://www.flipkart.com/asian-mercury-11-mint-sports-gym-walking-training-stylish-running-shoes-women/p/itmd59c8ace18690?pid=SHOGPDFBQH3XNDNB&lid=LSTSHOGPDFBQH3XNDNBBRIIQR&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_16_601&otracker=search&otracker1=search&fm=organic&iid=en_0L6sEARzookw2zr4wnXE-nd0hX97J6HdZsToT5qVjjtjqKHXPHm2x0n38xL-fpU3qVbnbx9H478XfbsxcE1Ws_UFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=gp5dg9e4s00000001763207696363&qH=32e27b1148959538,"Mercury-11 Mint Sports,Gym,Walking,Training,Stylish Running Shoes For Women",asian,788,0.24,4.2,98706
https://www.flipkart.com/footox-trendy-sports-running-shoes-women/p/itm4e0e244fc79ac?pid=SHOH5GCYXHN6CYUF&lid=LSTSHOH5GCYXHN6CYUFYJ6RHV&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_16_602&otracker=search&otracker1=search&fm=organic&iid=en_0L6sEARzookw2zr4wnXE-nd0hX97J6HdZsToT5qVjjtxqTDnO679p-1oF-WFPM6_6PQdFM1kS_k7R-6tzOSbmw%3D%3D&ppt=None&ppn=None&ssid=gp5dg9e4s00000001763207696363&qH=32e27b1148959538,Trendy Sports Running Shoes For Women,Footox,470,0.52,3.4,592
https://www.flipkart.com/avant-reva-running-shoe-breathable-mesh-upper-cushioned-comfort-high-traction-adoptive-shoes-women/p/itm0663889880e2d?pid=SHOHC5GK7NDGXEZQ&lid=LSTSHOHC5GK7NDGXEZQHFNG2X&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_16_607&otracker=search&otracker1=search&fm=organic&iid=en_0L6sEARzookw2zr4wnXE-nd0hX97J6HdZsToT5qVjjv8MqzDtnTca_TZQzX4LNddu_0g1Ra6LrAFglVEfXLAgvUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=gp5dg9e4s00000001763207696363&qH=32e27b1148959538,Reva Running Shoe Breathable Mesh Upper Cushioned Comfort High Traction Adoptive Running Shoes For Women,AVANT,859,0.33,3.9,119
https://www.flipkart.com/rowlans-100-genuine-durable-comfortable-casual-sport-training-gym-shoes-women/p/itm3a5f8b6f72284?pid=SHOGXGMSACGYWC9T&lid=LSTSHOGXGMSACGYWC9TBEWTF3&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_16_608&otracker=search&otracker1=search&fm=organic&iid=en_0L6sEARzookw2zr4wnXE-nd0hX97J6HdZsToT5qVjjuv12w8KLNI60CWLFH_8G-SspvncqL3nrGYfW2MG7BMrQ%3D%3D&ppt=None&ppn=None&ssid=gp5dg9e4s00000001763207696363&qH=32e27b1148959538,"100% Genuine,Durable,comfortable,Casual Sport Training & Gym Shoes For Women",Rowlans,499,0.75,3.8,137
https://www.flipkart.com/off-limits-gladiator-w-running-shoes-women/p/itmabedf47379ec7?pid=SHOHBYFZ245DX2HX&lid=LSTSHOHBYFZ245DX2HXHFBGZH&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_16_611&otracker=search&otracker1=search&fm=organic&iid=en_0L6sEARzookw2zr4wnXE-nd0hX97J6HdZsToT5qVjjtNcCYfaZejro_tEILm3WV9p_L_KUcKFc5bk6s80aizjg%3D%3D&ppt=None&ppn=None&ssid=gp5dg9e4s00000001763207696363&qH=32e27b1148959538,GLADIATOR W Running Shoes For Women,OFF LIMITS,1899,0.7,4.4,30
https://www.flipkart.com/asian-casual-sneaker-shoes-women-stylish-comfortable-lace-up-style-running/p/itmfaa6b7cacbce5?pid=SHOGUYEUKKBK7XAF&lid=LSTSHOGUYEUKKBK7XAFZJ8VBF&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_16_612&otracker=search&otracker1=search&fm=organic&iid=en_0L6sEARzookw2zr4wnXE-nd0hX97J6HdZsToT5qVjjv2-BxlxCWw9oo-GW8rizwR1zNM9YpFPt2ybtguuohBAvUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=gp5dg9e4s00000001763207696363&qH=32e27b1148959538,Casual Sneaker Shoes For Women | Stylish and Comfortable | Lace-Up Style Running Shoes For Women,asian,773,0.48,4.2,5057
https://www.flipkart.com/asian-grey-sports-gym-walking-training-stylish-running-shoes-women/p/itm8b461c6433a0b?pid=SHOGPDGUKGYPZNBF&lid=LSTSHOGPDGUKGYPZNBF5HICIW&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_16_617&otracker=search&otracker1=search&fm=organic&iid=en_0L6sEARzookw2zr4wnXE-nd0hX97J6HdZsToT5qVjjtfNxeYe_aYPhY7iR00GYtxhOtzi-gTmLDKjAm8ImtI3PUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=gp5dg9e4s00000001763207696363&qH=32e27b1148959538,"Grey Sports,Gym,Walking,Training,Stylish Running Shoes For Women",asian,799,0.23,4.2,98706
https://www.flipkart.com/avant-smoothfit-outdoor-sports-shoes-enhanced-grip-tpr-outsole-running-women/p/itm6e02760e89759?pid=SHOGXGDFAETZCEZR&lid=LSTSHOGXGDFAETZCEZRHH2EU5&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_16_618&otracker=search&otracker1=search&fm=organic&iid=en_0L6sEARzookw2zr4wnXE-nd0hX97J6HdZsToT5qVjjsDm_5uYX_EB9qNig7q9R5xaZGtHpjnWovbE5fZ-tXp8PUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=gp5dg9e4s00000001763207696363&qH=32e27b1148959538,Smoothfit Outdoor Sports Shoes with Enhanced Grip TPR Outsole Running Shoes For Women,AVANT,839,0.35,4.2,319
https://www.flipkart.com/asian-fashion-13-sports-shoes-women-running-girls-stylish-latest-design-new-fashion-casual-sneakers-ladies-lace-up-lightweight-blue-jogging-walking-gym-party/p/itmf7ct5qzqvxy9x?pid=SHOF7CRTEJUVC8GF&lid=LSTSHOF7CRTEJUVC8GFBNBSBS&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_16_620&otracker=search&otracker1=search&fm=organic&iid=420f96db-608f-48a6-82b6-25e33b8fbb77.SHOF7CRTEJUVC8GF.SEARCH&ppt=None&ppn=None&ssid=gp5dg9e4s00000001763207696363&qH=32e27b1148959538,"Fashion-13 sports shoes for women | Running shoes for girls stylish latest design new fashion | casual sneakers for ladies | Lace up Lightweight blue shoes for jogging, walking, gym & party Running Shoes For Women",asian,671,0.32,4,10250
https://www.flipkart.com/asian-casual-sneaker-shoes-women-stylish-comfortable-lace-up-style-running/p/itm4d4bf71704096?pid=SHOGUYAAEZSAYQWU&lid=LSTSHOGUYAAEZSAYQWUE6ZNWV&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_16_621&otracker=search&otracker1=search&fm=organic&iid=en_0L6sEARzookw2zr4wnXE-nd0hX97J6HdZsToT5qVjjuRv7pWTATKfFbVQvxBwR_sMZKhFhbhcujpGBm_Yg1z1_UFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=gp5dg9e4s00000001763207696363&qH=32e27b1148959538,Casual Sneaker Shoes For Women | Stylish and Comfortable | Lace-Up Style Running Shoes For Women,asian,773,0.48,4.2,5057
https://www.flipkart.com/cult-active-running-shoes-breathable-mesh-upper-enhanced-cushioning-shoes-women/p/itm9bae17daa96fa?pid=SHOHCTM3V63UADXZ&lid=LSTSHOHCTM3V63UADXZKYY9WP&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_16_622&otracker=search&otracker1=search&fm=organic&iid=en_0L6sEARzookw2zr4wnXE-nd0hX97J6HdZsToT5qVjjtwqqDOl4uWx_jiTpFhctXfJIG673dnXX-e_jtGOZUeG6V8WX5krIChubBlraAu4CQ%3D&ppt=None&ppn=None&ssid=gp5dg9e4s00000001763207696363&qH=32e27b1148959538,"Active Running Shoes, Breathable Mesh Upper, Enhanced Cushioning Running Shoes For Women",Cult,2249,0.55,4.4,130
https://www.flipkart.com/trase-comfy-sports-walking-shoes-women/p/itm3ea9b554ad00a?pid=SHOHDBH3VMGEBDN8&lid=LSTSHOHDBH3VMGEBDN8OX1BND&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_16_627&otracker=search&otracker1=search&fm=organic&iid=en_0L6sEARzookw2zr4wnXE-nd0hX97J6HdZsToT5qVjjsB4g7sYI073XO7fnVZQrqUut3KrLFXnA-X4yhp5IW1Ag%3D%3D&ppt=None&ppn=None&ssid=gp5dg9e4s00000001763207696363&qH=32e27b1148959538,Comfy Sports Walking Shoes For Women,TRASE,448,0.65,4.2,245
https://www.flipkart.com/avant-magix-running-training-shoes-superior-traction-anti-skid-lightweight-shoes-women/p/itm8902c4f38ea68?pid=SHOHYGASUGYKQGG4&lid=LSTSHOHYGASUGYKQGG4XESAHW&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_16_628&otracker=search&otracker1=search&fm=organic&iid=en_0L6sEARzookw2zr4wnXE-nd0hX97J6HdZsToT5qVjjukGn2yGIuLzqhGyvGm2SRYs0iFFZiETrl9XzsWQhzvQhhTy0lUJ14SzoMSv_CzLF0%3D&ppt=None&ppn=None&ssid=gp5dg9e4s00000001763207696363&qH=32e27b1148959538,"MagiX Running and Training Shoes-Superior Traction,Anti Skid, Lightweight Running Shoes For Women",AVANT,845,0.39,4.2,420
https://www.flipkart.com/doctor-extra-soft-memory-foam-walking-gym-training-running-flexible-comfortable-shoes-d-1004-walking-women/p/itm205db90ee5c17?pid=SHOGYKPF8VFZNKAH&lid=LSTSHOGYKPF8VFZNKAHWCB4FI&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_16_629&otracker=search&otracker1=search&fm=organic&iid=420f96db-608f-48a6-82b6-25e33b8fbb77.SHOGYKPF8VFZNKAH.SEARCH&ppt=None&ppn=None&ssid=gp5dg9e4s00000001763207696363&qH=32e27b1148959538,"Memory Foam Walking,Gym,Training,Running,Flexible,Comfortable Shoes D-1004 Walking Shoes For Women",DOCTOR EXTRA SOFT,899,0.55,4,1266
https://www.flipkart.com/avant-aura-running-shoes-superior-traction-anti-skid-lightweight-multi-directional-shoes-women/p/itm850f1825253da?pid=SHOH3ZC3MZSYWN29&lid=LSTSHOH3ZC3MZSYWN29QBJIYW&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_16_631&otracker=search&otracker1=search&fm=organic&iid=en_0L6sEARzookw2zr4wnXE-nd0hX97J6HdZsToT5qVjjsf16o3pAChHn2WhPpcgxg50XP2Ovufh0OG5SkD71vwyH3Gaq_wzx4HJysDmGalzMk%3D&ppt=None&ppn=None&ssid=gp5dg9e4s00000001763207696363&qH=32e27b1148959538,"Aura Running Shoes-Superior Traction,Anti Skid, Lightweight, Multi directional Running Shoes For Women",AVANT,889,0.33,4.4,192
https://www.flipkart.com/off-limits-stussy-w-memory-tech-running-shoes-women/p/itm97464a131d7cd?pid=SHOGW8YDQ9YJUHKG&lid=LSTSHOGW8YDQ9YJUHKGMPNYSZ&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_16_632&otracker=search&otracker1=search&fm=organic&iid=en_0L6sEARzookw2zr4wnXE-nd0hX97J6HdZsToT5qVjjtO58WtKsQ8haIid_1xH-02666muWQOv79Ve8KmICAxOw%3D%3D&ppt=None&ppn=None&ssid=gp5dg9e4s00000001763207696363&qH=32e27b1148959538,STUSSY W Running Shoes For Women,OFF LIMITS,1899,0.48,3.6,61
https://www.flipkart.com/sparx-sl-9047-running-shoes-women/p/itm90bf26d81d24f?pid=SHOH3DPZAHZYYUGM&lid=LSTSHOH3DPZAHZYYUGM3FWVKU&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_16_633&otracker=search&otracker1=search&fm=organic&iid=420f96db-608f-48a6-82b6-25e33b8fbb77.SHOH3DPZAHZYYUGM.SEARCH&ppt=None&ppn=None&ssid=gp5dg9e4s00000001763207696363&qH=32e27b1148959538,SL 9047 Running Shoes For Women,Sparx,804,0.3,4.2,1353
https://www.flipkart.com/asian-mercury-11-navy-sports-gym-walking-training-stylish-running-shoes-women/p/itm9c86b2882cdb8?pid=SHOGPDGU9EVRYWH2&lid=LSTSHOGPDGU9EVRYWH2LRPDC0&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_16_637&otracker=search&otracker1=search&fm=organic&iid=en_0L6sEARzookw2zr4wnXE-nd0hX97J6HdZsToT5qVjjvGl7zK-pNff12-bnU3zp2-VCdcTBTfKxIS4CTp1c4s2WaRs4JL222ZRV-dN99QnxU%3D&ppt=None&ppn=None&ssid=gp5dg9e4s00000001763207696363&qH=32e27b1148959538,"Mercury-11 Navy Sports,Gym,Walking,Training,Stylish Running Shoes For Women",asian,799,0.23,4.2,98706
https://www.flipkart.com/campus-camp-fleek-running-training-gym-shoes-women-lightweight-comfortable-walking/p/itm4ec6f56e62ead?pid=SHOGHXKDAZHZZZKH&lid=LSTSHOGHXKDAZHZZZKHPJ2TBF&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_16_638&otracker=search&otracker1=search&fm=organic&iid=en_0L6sEARzookw2zr4wnXE-nd0hX97J6HdZsToT5qVjjuWiKtTqyBgtzloncTE2QkFglPrkYKjXH6Zd7HzdH40gK8iqbiwhGf4dwbXVx7ZSks%3D&ppt=None&ppn=None&ssid=gp5dg9e4s00000001763207696363&qH=32e27b1148959538,"CAMP FLEEK | Running, Training, Gym Shoes for Women | Lightweight Comfortable Walking Shoes For Women",CAMPUS,742,0.42,4.1,236
https://www.flipkart.com/asian-mercury-11-mint-sports-gym-walking-training-stylish-running-shoes-women/p/itmd59c8ace18690?pid=SHOGPDFBQH3XNDNB&lid=LSTSHOGPDFBQH3XNDNBBRIIQR&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_17_641&otracker=search&otracker1=search&fm=organic&iid=en_96P66W7l6pPvqDbh6VqaYzMOO-uirTP-qlvyM_MVgVDJHSSuXSptV-icbq98pP1JqVbnbx9H478XfbsxcE1Ws_UFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=ut06y672k00000001763207698429&qH=32e27b1148959538,"Mercury-11 Mint Sports,Gym,Walking,Training,Stylish Running Shoes For Women",asian,788,0.24,4.2,98706
https://www.flipkart.com/asian-training-gym-shoes-women/p/itm5e75fd9af8210?pid=SHOGGSTFFMZP8NW5&lid=LSTSHOGGSTFFMZP8NW5LWHPNE&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_17_643&otracker=search&otracker1=search&fm=organic&iid=407df9e8-9e0b-416f-895a-02c9220079cc.SHOGGSTFFMZP8NW5.SEARCH&ppt=None&ppn=None&ssid=ut06y672k00000001763207698429&qH=32e27b1148959538,Training & Gym Shoes For Women,asian,759,0.49,4,1230
https://www.flipkart.com/red-tape-athleisure-shoes-women-cultured-round-toe-shape-cushioning-technology-walking/p/itmdb8a3f2091f7e?pid=SHOH45AHGQRW3YZ9&lid=LSTSHOH45AHGQRW3YZ9K4WMSJ&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_17_645&otracker=search&otracker1=search&fm=organic&iid=407df9e8-9e0b-416f-895a-02c9220079cc.SHOH45AHGQRW3YZ9.SEARCH&ppt=None&ppn=None&ssid=ut06y672k00000001763207698429&qH=32e27b1148959538,Athleisure Shoes for Women | Cultured Round-Toe Shape & Cushioning Technology Walking Shoes For Women,RED TAPE,2053,0.74,4.2,3829
https://www.flipkart.com/avant-reva-running-shoe-breathable-mesh-upper-cushioned-comfort-high-traction-adoptive-shoes-women/p/itm0663889880e2d?pid=SHOHC5GK7NDGXEZQ&lid=LSTSHOHC5GK7NDGXEZQHFNG2X&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_17_647&otracker=search&otracker1=search&fm=organic&iid=en_96P66W7l6pPvqDbh6VqaYzMOO-uirTP-qlvyM_MVgVD87hr7Io4XAwOMv11202mTu_0g1Ra6LrAFglVEfXLAgvUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=ut06y672k00000001763207698429&qH=32e27b1148959538,Reva Running Shoe Breathable Mesh Upper Cushioned Comfort High Traction Adoptive Running Shoes For Women,AVANT,859,0.33,3.9,119
https://www.flipkart.com/asian-running-shoes-women/p/itmc1def311b6ff8?pid=SHOH7YBZXR5Z6VEV&lid=LSTSHOH7YBZXR5Z6VEVNLNPQJ&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_17_648&otracker=search&otracker1=search&fm=organic&iid=en_96P66W7l6pPvqDbh6VqaYzMOO-uirTP-qlvyM_MVgVAphR1lkRVqQTRVyyjbs1qijzyAIlrZ945IMoQl4eJ0OfUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=ut06y672k00000001763207698429&qH=32e27b1148959538,Running Shoes For Women,asian,799,0.23,4.5,35
https://www.flipkart.com/footox-trendy-sports-running-shoes-women/p/itm4e0e244fc79ac?pid=SHOH5GCYXHN6CYUF&lid=LSTSHOH5GCYXHN6CYUFYJ6RHV&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_17_651&otracker=search&otracker1=search&fm=organic&iid=en_96P66W7l6pPvqDbh6VqaYzMOO-uirTP-qlvyM_MVgVD3_5D7cMFDQr9BCJXY857_i9ywkBofqQH_1ZbBKDAVCA%3D%3D&ppt=None&ppn=None&ssid=ut06y672k00000001763207698429&qH=32e27b1148959538,Trendy Sports Running Shoes For Women,Footox,470,0.52,3.4,592
https://www.flipkart.com/off-limits-gladiator-w-running-shoes-women/p/itmabedf47379ec7?pid=SHOHBYFZ245DX2HX&lid=LSTSHOHBYFZ245DX2HXHFBGZH&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_17_657&otracker=search&otracker1=search&fm=organic&iid=en_96P66W7l6pPvqDbh6VqaYzMOO-uirTP-qlvyM_MVgVA7AREau07WMrfuUXoUHulTfssgw-TARR_sN27XtF6Yvg%3D%3D&ppt=None&ppn=None&ssid=ut06y672k00000001763207698429&qH=32e27b1148959538,GLADIATOR W Running Shoes For Women,OFF LIMITS,1899,0.7,4.4,30
